RuntimeInSeconds,ELBO
1601,-39825.47046805513
1602,-39913.18325922089
1603,-39916.79334530643
1605,-39907.086633310355
1606,-39882.71167056656
1607,-39970.424038768244
1609,-39918.574400206984
1610,-40124.17304000624
1612,-39930.96933672703
1613,-39901.54831954668
1614,-39989.09876911372
1615,-39926.747433863835
1617,-39859.8283608
1618,-39922.13331051599
1620,-39856.282825141614
1621,-39815.94575936665
1622,-39908.307261955044
1624,-39973.21495790954
1625,-39768.41202039446
1626,-39854.20346594116
1628,-40175.83052727505
1629,-39966.429242228114
1631,-39886.17871346413
1632,-39897.54416832985
1634,-39766.519995133174
1635,-39873.87970815393
1636,-39998.09193629511
1638,-39832.26604630696
1639,-39864.939138076676
1640,-39889.78335308414
1642,-39874.63917560884
1643,-40059.87988334724
1645,-39924.42833854616
1646,-39855.7367717746
1647,-39872.51179646268
1649,-39857.13118211749
1650,-39913.532198616704
1652,-39901.42340458453
1653,-39804.98230105967
1654,-39987.18231445541
1657,-39952.19697886961
1659,-39916.38158083633
1660,-40196.60000913848
1662,-39861.55392774228
1663,-39900.73378315403
1666,-39859.62195670565
1667,-39918.30181659186
1669,-39864.14109212525
1671,-40009.38642627942
1673,-39960.68226070325
1674,-40079.169356071376
1675,-39922.8337056847
1677,-39955.72176990741
1678,-39810.37884164336
1679,-39895.7406739437
1681,-39842.05269315487
1682,-39972.09507209559
1684,-39869.39447630327
1686,-39848.96473434598
1687,-39918.39493549583
1688,-39808.12258701493
1690,-39792.45697647843
1691,-39844.96877308401
1693,-40041.09210780241
1694,-39810.44409433782
1696,-40028.4593197749
1697,-39941.953934790625
1698,-39925.289969130725
1700,-40023.42416306378
1702,-39810.49524592899
1703,-39998.541336190145
1704,-39928.34151925626
1706,-39954.17291057941
1707,-40027.51529954514
1708,-39832.2347360116
1710,-39942.04820225206
1711,-39842.972057157305
1713,-39981.779595690066
1714,-39883.30677756329
1715,-39855.51917043874
1717,-39939.673863202595
1718,-39941.438096181046
1719,-39884.084074377744
