RuntimeInSeconds,ELBO
3418,-39610.95370245083
3421,-40872.13316972931
3424,-39563.73487574168
3427,-39767.785221329046
3430,-39698.99733902814
3433,-39644.63079086951
3435,-39797.83214129036
3438,-39947.59435673891
3441,-39616.22161318095
3444,-39575.37304506499
3447,-39953.54290213731
3450,-39610.39582975092
3453,-39560.08175645161
3456,-39533.19609826332
3459,-39531.519093757684
3461,-39555.16802304476
3464,-39604.782804552706
3467,-39698.96261173866
3469,-39637.01002700977
3472,-39653.30909121428
3475,-39600.40762967083
3478,-39575.685939597155
3481,-39615.97784509796
3484,-39579.88213090641
3486,-39906.20937855303
3490,-39633.23185257357
3493,-39576.232970952595
3495,-39623.68610018688
3498,-39563.440857596404
3501,-39690.04684219943
3504,-39562.81841018842
3507,-39564.2551633066
3510,-39584.67454780923
3513,-39638.48653881473
3515,-39657.13773141756
3518,-39718.890086214735
3521,-39674.009561859595
3524,-39906.52040245772
3527,-39607.42145828066
3530,-39552.34915638214
3532,-40001.12734494227
3536,-39596.02947182508
3539,-39595.75788312065
3542,-39639.08682208803
3545,-40275.14984477702
3549,-39644.7117975831
3552,-39613.249477585785
3555,-39503.33458320993
3558,-39583.014786039595
3561,-39508.05646448862
3563,-39516.43390532371
3566,-39591.121847856
3569,-39592.83066320639
3572,-39548.9922950646
3575,-39572.636966277496
3578,-40517.691335965326
3580,-39616.60138871922
3584,-39640.46868994059
3587,-39682.18697005842
3589,-39789.237024414906
3592,-39539.11603114806
3595,-39752.74934088309
3599,-39597.30386798084
3602,-39569.54133979617
3604,-39682.47985034862
3607,-39737.77302542697
3610,-39569.10339284189
3613,-39604.51714270774
3615,-39730.5814299294
3619,-39637.262976832266
3621,-39569.76308252763
3624,-39576.825465587215
3627,-39654.831613493596
3630,-39551.416455535946
3633,-39558.1058984092
3635,-39867.50294668951
3638,-39644.125677913806
3641,-39540.32591304535
3644,-39689.99036495085
3646,-40098.93255740104
3649,-39631.411873277204
3652,-39532.00014760752
3655,-39703.85136008785
3658,-39635.77001827432
3661,-39503.5445532621
3664,-39704.20093157099
3666,-39688.74062412367
3669,-39578.54483662153
3672,-39522.75415513504
3676,-39613.303128366286
3679,-39597.99172388953
3682,-39695.33018386178
3685,-39972.201290376084
3688,-39531.57467495807
3691,-39914.907637782126
3694,-39556.21010470959
3697,-39512.5750021565
3700,-39548.53844050564
3703,-39597.40524219333
3705,-39760.415131629976
3708,-39547.27726914338
3711,-39489.98558674758
3714,-39483.173219871314
3717,-39596.048047810924
3720,-39492.508656133
3723,-39551.405915684634
3726,-39537.42045384308
3729,-39601.17001604104
3732,-39550.41738275132
3736,-39607.13255564318
3739,-39813.94792646782
3741,-39610.93335237337
3744,-39480.5247018854
3748,-39560.25677347846
3750,-39488.004234644555
3753,-39532.37474791549
3756,-39633.41695043146
3759,-39667.172078122836
3762,-39589.89111949716
3765,-39558.72671071139
3768,-39504.23278306115
3771,-39529.642516580556
3775,-40066.54784712177
3777,-39433.27502729923
3780,-39635.04557643917
3783,-39594.28201192561
3786,-39522.85758015123
3789,-39644.05948106113
3791,-39928.32690792235
3795,-39784.08382950349
3797,-39579.30437089214
3800,-39600.70791908828
3803,-39549.56135272338
3806,-39567.621804648224
3809,-39556.408625931675
3812,-39631.0915676792
3814,-39652.67832345656
3818,-39637.85867036322
3821,-39588.84994025701
3823,-40315.47269635735
3826,-39609.57904374112
3829,-39628.33440764952
3832,-39595.892719473704
3835,-39687.24896419728
3838,-39611.32520704013
3841,-39611.01157678952
3844,-39688.69105602386
3847,-39592.34146606667
3850,-39581.226059570574
3853,-39592.099276707144
3855,-39684.34947177223
3858,-39621.440254133675
3861,-39870.138980697586
3864,-39658.50840356826
3867,-39447.16389999469
3870,-39635.764709787436
3872,-39631.44719859038
3875,-39585.70717184649
3878,-39613.390482495204
3881,-39738.89731977921
3883,-39543.04561903015
3887,-39678.13672099491
3890,-39721.56007209211
3892,-39583.263715954396
3895,-39481.66849462407
3898,-39753.70997968649
3901,-39646.278591542425
3904,-39764.93034232399
3906,-39544.12844889536
3910,-39485.18034951318
3913,-39562.90053775534
3916,-39647.33508721245
3918,-39636.224615182786
3921,-39906.73051659759
3924,-39541.07187134186
3927,-39479.72092940408
3930,-39484.77258032873
3933,-39719.962518886685
3936,-39687.604342149505
3938,-39537.803499779395
3941,-39664.35925739852
3944,-39556.92707032275
3947,-39577.08003963474
3950,-39545.91946147675
3952,-39538.614551011226
3955,-39546.61489814166
3958,-39585.280573850105
3961,-39501.67134682369
3964,-39487.34844902131
3967,-39778.75228467927
3970,-39756.949848289536
3973,-39572.75265395339
3975,-39547.17549407412
3979,-39748.74785042724
3981,-39649.28109733554
3984,-39676.31839828775
3987,-39649.52726385588
3990,-39752.08625764456
3993,-39781.72665966677
3996,-39750.51191041943
3998,-39577.44656025213
4002,-39534.3597363529
4005,-39553.41011500525
4008,-39547.98258434302
4010,-39523.54497570794
4013,-39486.91939574847
4016,-39550.938765227365
4019,-39604.45750179429
4021,-39630.81444268957
4024,-39719.51683087586
4027,-39699.807139317825
4030,-39611.30029233504
4033,-39714.386751555125
4036,-39964.31292868195
4038,-39536.634577504214
4041,-39789.057029965305
4044,-39574.186560504124
4047,-39567.459062017704
4050,-39589.74419272052
4052,-39575.778100376316
4055,-39638.62799122975
4058,-39525.64501740102
4061,-39775.60846837427
4064,-39513.27341274728
4067,-39627.22894741912
4070,-39714.91306261569
4072,-39474.62949403119
4075,-39485.95395243591
4078,-39554.462060703474
4081,-39581.8082588497
4084,-39601.816340223915
4087,-39602.15202214248
4089,-39702.83563618582
4092,-39593.910905605066
4095,-39496.93437421718
4098,-40441.28331435408
4101,-40073.98439636483
4104,-39649.33664038685
4107,-39670.84723447573
4110,-39689.64432934663
4113,-39592.93925111107
4116,-39692.28607111329
4119,-39991.00332390578
4122,-39528.19378486583
4125,-39536.142335386445
4128,-39606.92788738489
4131,-39594.39652165948
4134,-39523.71332882576
4136,-39495.50459165648
4140,-39760.45727466105
4142,-39651.46062476353
4145,-39639.30666682605
4148,-39467.40563990742
4151,-39590.25085567792
4154,-39511.74122369676
4156,-39552.868373677935
4159,-39573.798199652396
4162,-39557.20012925037
4164,-39600.65538307936
4167,-39571.2550418918
4170,-39657.541942290416
4173,-39551.31728843462
4176,-39678.898321620916
4179,-39499.7115831939
4182,-39616.48321103174
4185,-39498.77444186705
4188,-39584.68071653485
4190,-39509.994724885866
4193,-39759.63185470317
4196,-39538.81749664734
4199,-39486.07176241941
4202,-39526.272582641875
4204,-39445.67669313139
4207,-39652.62626082678
4210,-39617.947907324924
4213,-39654.276250817304
4215,-39509.703364112866
4218,-39448.014519560485
4221,-39707.908023096665
4224,-39628.88350459692
4227,-39426.250425399754
4230,-39492.011750557445
4233,-39687.3417218637
4235,-39770.82651696888
4238,-39523.90588583298
4241,-39567.40782528778
4244,-39591.41854554825
4246,-39467.36413772474
4249,-39520.22728510769
4252,-39640.25394276916
4255,-39524.65089063668
4257,-39741.36265555462
4260,-39644.68469339274
4263,-39478.72103215062
4266,-39809.55786331667
4269,-39687.82753253677
4272,-39653.19574266958
4274,-39770.45893216023
4277,-39454.47257066592
4280,-39483.84014931565
4283,-39567.337442958895
4286,-39524.19451116703
4289,-39553.228117188184
4291,-39608.85089815594
4294,-39548.39978796808
4297,-39656.26231948428
4300,-39654.16628979484
4303,-39676.88626999846
4306,-39507.84224170236
4309,-39728.25751549937
4312,-39731.4211998678
4314,-39578.27369407655
4317,-39526.825562625185
4320,-39496.26064725723
4323,-39589.3397354277
4326,-39486.99306519838
4329,-39559.206996846624
4332,-39906.30543524345
4335,-39605.14746237673
4338,-39515.913849857105
4340,-39707.91033062563
4343,-39685.21165154919
4346,-39602.03466787172
4349,-39588.567343645154
4352,-39576.56371109055
4355,-39491.90182139296
4358,-39581.67718196378
4361,-39556.13137389708
4364,-39636.12794028781
4367,-39532.431334904235
4369,-39541.05508113063
4372,-39503.67984708631
4375,-39497.48827906822
4378,-39596.0176150108
4381,-39475.14608125335
4384,-39550.45387392621
4387,-39515.677658799556
4390,-39623.6512599456
4392,-39508.863242711785
4395,-39732.819907016055
4397,-39517.04218585153
4401,-39541.025140758546
4403,-39614.277653579156
4406,-39563.79504725426
4409,-39593.421377783096
4412,-39765.02407313194
4415,-39493.149850083406
4417,-39530.25878756415
4420,-39452.72035351854
4423,-39466.9671145736
4426,-39522.14216582819
4429,-39993.94564394003
4431,-39509.40535446652
4434,-40085.02044700671
4437,-39476.695385781604
4440,-39774.04964606924
4442,-39503.34572901254
4445,-39473.42641137347
4448,-39467.446032881926
4451,-39491.051722880475
4454,-39616.33343012464
4457,-39687.418690182785
4460,-39466.660300904645
4463,-39550.341375779375
4465,-42274.773546158955
4468,-39624.66805419795
4471,-39529.17140818733
4473,-39800.81592125388
4476,-39519.470764210906
4479,-39550.39800940494
4482,-39521.665146283216
4485,-39526.55500767045
4488,-39497.86778968984
4491,-39791.48135649566
4494,-39567.48682264613
4497,-39585.89260926494
4499,-39646.60091270016
4502,-39552.03874568966
4505,-39598.54288722568
4508,-39440.3261625081
4510,-39539.364109231785
4513,-39508.37415421066
4516,-39592.71350000513
4519,-39425.9226847551
4522,-39907.477451274375
4525,-39556.971107780395
4528,-39528.38079463391
4531,-39621.583793222235
4533,-39528.63251375544
4537,-39827.00216237132
4539,-39527.65052626395
4542,-39813.46373990904
4545,-39559.49320915064
4548,-39646.40221635396
4551,-39604.43375213273
4554,-39527.915915807316
4557,-39473.90290583303
4560,-39681.047127756436
4562,-39719.77396697102
4565,-39583.22426331695
4568,-39633.55237274161
4571,-39691.34705553111
4574,-39540.6081038106
4577,-39467.57538965114
4579,-39554.88438859653
4582,-39701.192927144264
4585,-39597.31879806323
4588,-39503.87172446438
4590,-39623.627888327326
4594,-39775.34524363651
4596,-39653.742175067884
4599,-39469.87064321003
4602,-39536.8005513924
4605,-39532.857053642794
4608,-39529.01988489995
4611,-39465.982921046125
4614,-39538.60707655391
4617,-39745.2247694353
4620,-39581.6692155447
4622,-39699.16148055318
4625,-39606.01789554714
4628,-39468.46230888656
4631,-39589.00037964425
4634,-39489.02194626711
4637,-39518.095592253485
4640,-39638.70110873295
4643,-39597.33432426955
4646,-39477.6396233812
4649,-39651.55927275349
4652,-39509.05013059181
4654,-40165.15783824666
4657,-39769.19230329897
4659,-39468.52016456883
4663,-39530.77075616369
4666,-39488.98635860429
4668,-39467.33405228602
4671,-39602.57910661346
4674,-39931.76768317068
4677,-39573.17906957776
4680,-39571.052094743995
4682,-39517.44297972142
4685,-39602.94492980996
4688,-39675.6974698202
4691,-39564.45306326163
4694,-39623.42263608256
4697,-39648.08716738752
4700,-39558.63330845633
4702,-39611.18249364323
4705,-39519.990668089355
4708,-39723.45049806345
4711,-39797.306054465116
4714,-39426.306780258245
4716,-39557.45517250576
4719,-39493.90422376191
4722,-39589.74286789573
4725,-39556.49607258346
4727,-39604.963919669986
4731,-39529.56700556202
4733,-40067.85242807954
4736,-41325.07695684454
4739,-39500.08544506591
4742,-39724.203469891574
4745,-39582.047030918635
4747,-39618.40041724626
4750,-39711.265081152065
4753,-39434.594418605615
4756,-39604.573472062904
4759,-39510.32333935649
4761,-39594.96299110644
4764,-39496.9773525469
4767,-39464.26611264179
4770,-39509.95651783544
4773,-39553.00940673487
4776,-39558.08362255755
4779,-39678.49761681509
4781,-39624.609894904854
4784,-39619.20736686721
4787,-39462.912432099925
4790,-39504.67624973852
4793,-39599.74942877712
4796,-39451.7595281263
4799,-39566.50031704412
4801,-39477.60924649044
4804,-39569.99682912592
4807,-39535.647300461445
4810,-39646.00892029937
4813,-39601.29195094313
4816,-39561.97950240607
4819,-39488.05506986519
4823,-39604.76913133701
4826,-39470.31981263774
4828,-39640.205867983386
4831,-39553.360482829405
4834,-39605.221669743085
4837,-39605.307959130245
4840,-39469.99836987062
4843,-39587.520323366814
4846,-39491.124265298284
4848,-39674.96976931252
4851,-39735.48993260923
4854,-39453.027743494844
4857,-39433.579497742205
4860,-39576.09739257148
4863,-39664.57670202758
4866,-39568.65062081814
4869,-39810.072560437504
4871,-39631.110822080635
4874,-39471.63711380767
4877,-39550.176080645644
4880,-39497.59198217
4883,-39609.76834667738
4885,-39589.41009513129
4888,-39547.8190406655
4891,-39622.81077507367
4894,-39576.86947084107
4896,-39612.05767404509
4899,-39492.320829868295
4902,-39546.08941895626
4905,-39482.915588100215
4908,-39709.739106790046
4911,-39499.900329975404
4914,-39553.266238039854
4917,-39598.815486400366
4920,-39491.7229605608
4923,-39632.77591746274
4926,-39733.922797021805
4928,-39543.97107907133
4931,-39598.73708313959
4934,-39664.54186797373
4937,-39562.27411640108
4939,-39487.02967353956
4942,-39507.82050805415
4945,-39751.20449816998
4948,-39539.55626406882
4951,-39516.39817950942
4954,-39919.91086058514
4956,-39570.080381051346
4959,-39428.00324999228
4962,-39561.37667388579
4965,-39585.93215536002
4967,-39468.64366789444
4971,-39558.35345156819
4973,-39555.3643435547
4976,-39559.64225930398
4979,-39559.28814530819
4982,-39719.64130359808
4985,-39621.806741135835
4987,-39526.40232595327
4990,-39567.52837322536
4993,-39843.54019429023
4996,-39797.20375204687
4999,-39619.95945842465
5002,-39577.66318997221
5005,-39991.482727671966
5008,-39572.92821203371
5010,-39615.80179382716
5013,-39554.244519847685
5017,-39489.83850451764
5019,-39573.050469946225
5022,-39718.054756220656
5025,-39687.71241275064
5028,-39612.60568247451
5031,-39836.04673353598
5033,-39475.97481974895
5036,-39610.72097472896
5039,-39495.110436649964
5042,-39491.583397565344
5045,-39530.25136164352
5048,-39562.82755328014
5051,-39517.33079734684
5054,-40007.28344894544
5056,-39567.76604117595
5059,-39496.642511140446
5062,-39471.89258245509
5065,-39563.17547062748
5068,-39492.966877653234
5071,-39531.84704744536
5074,-39608.050850843996
5078,-39600.612899139305
5080,-39514.06021208292
5083,-39510.19091301325
5087,-39938.24428261214
5090,-39573.90823535363
5093,-39502.099506419654
5096,-39907.98264358096
5099,-39706.97800375832
5102,-39501.88327625841
5105,-39878.18877536492
5108,-39544.84157485527
5111,-39803.80386641477
5114,-39487.305107139946
5117,-39530.04977143866
5119,-40139.96659252124
5122,-39491.491682099106
5125,-39673.891442838925
5128,-39618.27785389047
5131,-39617.917556670545
5134,-39498.96392303526
5137,-39464.83947605632
5139,-39487.636344709914
5142,-39513.510609949204
5145,-39449.93864932489
5148,-39575.27936473903
5151,-39713.263598440666
5154,-39690.20336442313
5157,-39651.50161945538
5160,-39497.24720978612
5162,-39633.26794262757
5165,-39502.18732842742
5168,-39468.57864898699
5171,-39753.74971741582
5174,-39489.63022271742
5176,-39573.31305256935
5179,-39552.1752802891
5182,-39425.2915432843
5185,-39475.510201417186
5188,-39431.48672442283
5191,-39544.277231753855
5194,-39499.19331743385
5196,-39610.39605128576
5199,-39787.39355920811
5202,-39505.11919735288
5205,-39484.49508525015
5208,-39453.68288670487
5210,-39763.376888155246
5213,-39723.10467412085
5216,-39479.0156646808
5219,-39454.912674423154
5221,-39622.33993698149
5225,-39720.04148524974
5228,-39590.84753098183
5230,-39432.83857614138
5233,-39546.474395094
5236,-39499.03530363393
5239,-39569.17173708856
5242,-39530.44313286892
5245,-39589.301119407035
5248,-39526.854057406585
5250,-39834.04662289717
5253,-39442.80262802433
5256,-39546.04122482763
5259,-39849.98208822513
5262,-39805.82499197126
5265,-39617.61084914407
5268,-39531.03250993001
5271,-39435.85577196418
5274,-39543.07515216766
5277,-39646.76768825974
5280,-39578.76480064472
5283,-39602.47947056662
5286,-39454.63398152785
5289,-39538.63108709486
5292,-39536.62611514704
5295,-39749.100247169496
5298,-39590.80390714705
5301,-39862.77447690416
5304,-39499.45685633716
5307,-39607.633325688774
5310,-39558.47853240368
5313,-40153.628768524664
5316,-39638.18264814597
5320,-39526.54337991879
5323,-39767.98691279367
5326,-39598.60804017208
5329,-39817.841638371276
5332,-39491.714882125314
5335,-39773.57556651613
5338,-39504.8978372919
5341,-39544.33626226219
5344,-39502.68129240786
5347,-39699.25450177838
5350,-39462.81540515998
5352,-39609.54910792358
5355,-39431.26645542976
5358,-39588.60458199633
5361,-39666.76523809356
5364,-39539.850523146655
5367,-39641.1149535643
5370,-39609.48461467866
5373,-39554.671146102395
5375,-39489.00229406099
5379,-39495.06985247044
5382,-39596.276454447
5385,-39508.5646367737
5387,-39521.801045580214
5391,-39635.361247663655
5394,-39567.20664127867
5396,-39557.189348046064
5399,-39569.791390242186
5402,-39500.86729332971
5405,-39475.29583893969
5408,-39566.26046065229
5410,-39491.82039756337
5414,-39555.875589667645
5416,-39569.00286054018
5419,-39551.419249918
5422,-39496.50830282723
5425,-39619.44278526365
5427,-39609.49485551206
5430,-39477.79255933006
5433,-39594.03686381175
5436,-39564.09872544389
5439,-39648.34852001032
5441,-39458.238871149704
5444,-39421.11490223125
5448,-39609.299324362146
5451,-39576.52655286272
5453,-39857.14649935758
5456,-39638.85114452951
5459,-39666.56194258925
5462,-39474.40225597711
5465,-39542.98134124331
5467,-39764.29024137404
5470,-39599.31337206965
5473,-39478.651722113
5476,-39567.72859384729
5479,-39605.667642330685
5482,-41314.09068205614
5485,-39622.40535205723
5488,-39669.29388277122
5491,-39506.54142004839
5494,-39429.428654054864
5497,-39513.82680067025
5500,-39476.95464985173
5503,-39505.61224508762
5506,-39583.38094440117
5508,-39412.282831056735
5511,-39685.42608620873
5514,-39541.399931722226
5517,-39641.67512266834
5520,-39647.46284997393
5523,-39550.7681460017
5525,-39509.7435545807
5528,-39581.332963910056
5531,-39424.18787639993
5533,-39594.364214716
5536,-39769.03980374291
5539,-39678.329506205904
5541,-39539.104085910745
5544,-39725.010666520546
5547,-39454.183510371935
5550,-39695.87090658875
5553,-39587.363335229566
5556,-39502.870029385056
5559,-39846.321002607336
5562,-39687.3825646421
5565,-39781.79298242544
5567,-39880.48736034303
5570,-39517.841632949414
5573,-39658.76905750876
5576,-39614.91312469552
5579,-39430.300666212446
5582,-39565.694249823995
5585,-39419.09486824105
5588,-39680.42959337318
5590,-39524.68083853882
5593,-39763.412512207455
5596,-39639.31523551807
5599,-39588.35655062969
5602,-39679.86371901163
5605,-39388.688914615785
5608,-39605.88373099813
5611,-40020.0759974101
5613,-39576.16157697271
5616,-39547.74568717114
5619,-39460.00997866394
5622,-39501.04982674048
5625,-39500.99660982353
5628,-39545.44729846277
5631,-39555.270464028814
5634,-39527.11876854964
5637,-39498.85113227469
5641,-39853.84901455421
5644,-39429.689150998456
5647,-39493.01914416199
5650,-39429.71246817929
5653,-39551.61020593076
5656,-39467.1388388539
5659,-39510.98950474724
5661,-39562.94648718762
5664,-39472.3937704509
5667,-39462.5212725424
5669,-39555.12224396529
5672,-39657.67423976675
5675,-39559.24707422069
5678,-39546.235584287024
5681,-39511.94892173888
5684,-39705.69684259063
5686,-39548.22068124845
5690,-39466.800133847566
5693,-39506.057571211524
5695,-39545.829131063525
5698,-39451.43518213362
5702,-39554.98380342919
5705,-39494.56045495763
5707,-39503.304739083884
5710,-39655.45246097034
5714,-39812.61603239244
5716,-39862.77951033024
5719,-40135.836209496054
5722,-39540.059428947505
5725,-39546.37845082002
5728,-39431.853016819136
5731,-39694.877103117266
5734,-39454.963058315916
5737,-39557.08997627488
5740,-39518.24527247479
5742,-40011.07702106699
5745,-39593.69598805442
5748,-39762.44977306934
5751,-39496.106016305086
5753,-39688.37820418359
5756,-39596.92465369744
5759,-39471.105763472966
5762,-39488.62632909716
5765,-39854.585182085706
5767,-39612.71223852531
5770,-39497.5998876432
5773,-39502.70047274377
5776,-39549.710000147716
5779,-39969.86050478055
5782,-39590.816514892496
5785,-39549.987711981856
5787,-39624.32514379722
5790,-39533.76115955248
5793,-40146.39289490238
5796,-39599.5860011428
5799,-39493.28096728898
5802,-39503.14422894085
5805,-39428.86446091162
5808,-39706.412827134875
5810,-39708.76781632754
5813,-39551.638168305464
5816,-39594.87281483909
5819,-39568.81718670526
5821,-39591.32768274122
5824,-39586.457263653094
5827,-39482.703335654565
5830,-39594.99347726358
5833,-39435.38008052704
5836,-39762.598709654325
5839,-39493.423318639274
5842,-39758.83352116877
5845,-39810.50027801043
5848,-39753.693933465176
5851,-39653.880087769045
5854,-39544.05817804764
5856,-39479.02575169012
5859,-39623.91031375123
5862,-39485.01971549111
5865,-39481.08476041725
5868,-39415.673480844045
5871,-39519.71107253257
5874,-39474.94681008375
5877,-39542.8928578166
5879,-39495.36190248119
5882,-39517.23768438734
5886,-39429.0116147331
5889,-39514.06521550892
5891,-39444.49155624182
5894,-39535.691332597715
5897,-39629.78345465633
5900,-39554.798190806265
5903,-40080.772906406026
5906,-39627.12034264422
5909,-39540.92295915489
5912,-39445.96600323505
5914,-39545.67044788955
5917,-39628.36970515294
5920,-39658.70928062431
5923,-39473.2356696794
5926,-39469.936589342506
5929,-39669.05396106081
5932,-39717.11597041502
5935,-39480.09600269363
5937,-39493.221424587224
5940,-39614.749712743855
5943,-39642.20213584876
5946,-39516.85958643385
5948,-39464.95032953593
5951,-39559.18465521983
5954,-39516.03539015749
5957,-39591.605199345715
5960,-39465.42518307118
5963,-40062.417612114274
5966,-39579.24442624309
5969,-39456.69366957721
5971,-39583.68587317525
5974,-39549.59752805025
5977,-39620.07280634022
5980,-39509.56143258531
5983,-39699.18914763705
5986,-39561.749042232084
5989,-39533.96126683759
5992,-39624.488171491364
5995,-39611.152613521845
5997,-39526.99582129057
6000,-39523.50461805999
6003,-39642.1381764232
6005,-39690.101879080445
6008,-39552.16586042214
6011,-39797.69599401059
6014,-39482.04797370717
6017,-39629.253990819176
6019,-39467.02719302859
6022,-39517.34092525176
6025,-40052.285612176114
6028,-39487.20041105311
6031,-39596.5830349824
6034,-39619.95885662238
6036,-40120.17372994527
6039,-39578.770548793196
6042,-39640.851259748546
6044,-39789.41541468036
6047,-39452.5087156182
6050,-39563.03970424019
6053,-39624.52988536732
6056,-39580.77343211761
6059,-39772.056192863776
6062,-39509.433197395345
6064,-39551.89978993174
6067,-39499.535957450935
6070,-39455.94561094797
6073,-39572.84744704618
6076,-39524.21076470289
6079,-39477.831585888634
6082,-39510.82806351908
6084,-39542.31837206958
6087,-39582.010226164646
6091,-39630.094879490505
6094,-39710.962477757574
6096,-39578.694196064615
6099,-39515.02771589523
6103,-39514.36413388323
6105,-39555.159230790705
6108,-39491.25899335453
6110,-39699.043382469914
6113,-39540.187165332216
6116,-39569.88411758421
6119,-39417.6932624732
6121,-39503.47307015981
6124,-39458.574054201665
6127,-39488.51654403028
6130,-39417.32412370123
6133,-40425.0749593888
6136,-39770.00334638805
6139,-39477.39684855868
6142,-39574.80977937844
6145,-39443.654480698104
6148,-39628.60828974557
6151,-39505.46995718953
6154,-39588.973680540315
6156,-39582.82550462487
6160,-39954.83015639437
6162,-39531.89837906406
6165,-39467.033248623164
6168,-39553.34015798761
6171,-39511.88804186868
6174,-39743.90569592461
6176,-39636.34928155815
6179,-39539.45948668535
6182,-39484.241863117044
6185,-40040.73451506872
6188,-39540.298719394406
6191,-39512.95823033034
6194,-39475.58216580387
6197,-39505.249447222035
6199,-39497.01686082548
6202,-39590.595799811075
6205,-39535.66129148919
6207,-39686.062826234454
6210,-39523.62748733148
6213,-39849.318739282186
6217,-39810.58037761224
6219,-39637.0080545739
6222,-39540.02796354663
6225,-39621.99716659237
6228,-39637.70296409854
6231,-39480.07731591611
6234,-39920.212105653685
6236,-39475.65496648055
6239,-39721.49980571422
6242,-39530.27513544398
6245,-39655.49820418734
6248,-39555.95516480328
6251,-39542.20891555969
6254,-39538.20948563008
6257,-39464.52880529858
6260,-39659.27774628588
6263,-39562.25957883995
6266,-39760.580159166486
6269,-39498.431111118654
6272,-39788.93034048
6275,-39526.260803756566
6278,-39517.95133949544
6281,-39659.518270488035
6284,-39920.88464107693
6287,-39479.198563149956
6290,-39433.20171092482
6293,-39639.498390828485
6296,-39571.02510399632
6299,-39403.48516379811
6302,-39478.45567969531
6304,-39584.316417457456
6307,-39611.63700981391
6310,-39524.84186006353
6313,-39596.61576029512
6316,-39563.15933349947
6319,-39546.36761551903
6322,-39599.92396652312
6325,-39515.79874390092
6328,-39651.17391884083
6330,-39490.74919714366
6333,-39438.109744341025
6336,-39521.58654290709
6339,-39434.18609671294
6342,-39507.25944711613
6345,-39552.783619480084
6348,-39534.11159904252
6350,-39545.97856072054
6353,-39376.10700277981
6356,-39485.98671199881
6359,-39630.23380045573
6362,-39460.07583207527
6365,-39500.77801053418
6368,-39546.65000036528
6371,-39483.56403321835
6374,-40163.28896218014
6377,-39419.52875518876
6380,-39478.511107370345
6383,-39565.249758697224
6386,-39514.63184356077
6389,-39591.23151928459
6392,-39653.815289868406
6394,-39545.76382207856
6397,-39605.05524109042
6400,-39538.63523905691
6403,-39521.544801441174
6406,-39642.115270939765
6409,-39403.02091647047
6412,-39476.95481621452
6415,-39504.771711313675
6418,-39608.849941589535
6421,-39509.005261515704
6423,-39683.12394404818
6427,-39579.983146512786
6430,-39512.94635861906
6433,-39700.108923093605
6435,-39563.020837285134
6439,-39572.78014970919
6442,-39540.685267617555
6445,-39528.08173982316
6448,-39601.49198739107
6451,-39611.29758801372
6454,-39428.404755652795
6457,-39500.73962563014
6460,-39525.823210490285
6464,-39440.4562551663
6467,-39705.61429617395
6470,-39583.29820743993
6473,-39514.92762197934
6476,-39550.23555229447
6479,-39539.27418383163
6483,-39535.64413225147
6485,-39487.017896276535
6489,-40150.68962686515
6492,-39476.738587245476
6494,-39609.25848847651
6497,-39509.45708151131
6500,-39525.652035343795
6503,-39641.29122320349
6506,-39522.42331556141
6509,-39864.957831481996
6512,-39514.37623620635
6515,-39664.96259307046
6518,-39535.06497659314
6520,-39515.10171715171
6523,-39484.664116529326
6526,-39490.43730824798
6529,-39526.038816782675
6531,-39684.087009629526
6534,-39434.705419143305
6537,-39888.728744550215
6540,-39687.330158938115
6543,-39565.67068288524
6546,-39872.524715569154
6549,-39649.580891096346
6552,-39658.77691670723
6555,-39472.96685473579
6558,-39469.48711356389
6560,-39464.5127546678
6563,-39551.35192274388
6566,-39750.10539022614
6569,-39497.21356116282
6572,-39422.67994529885
6574,-39668.631246906276
6577,-39494.53900884861
6580,-39598.98889261837
6583,-39433.12377964247
6586,-39476.32528083724
6589,-39824.81957686939
6592,-39633.13113029195
6595,-39612.933227096575
6598,-39868.33555923177
6600,-39587.315048727556
6603,-39517.06108188437
6606,-39482.46322944902
6609,-39539.70600834805
6612,-39778.51057816909
6615,-39635.55935918448
6618,-39516.527293512605
6621,-39397.78233752955
6623,-39456.90088467674
6626,-39695.19079663321
6629,-39591.210255155784
6632,-39450.24688186899
6635,-39542.951777532646
6638,-39552.55165663303
6641,-39880.689077624855
6644,-39666.664753300465
6646,-39682.22265529277
6649,-39482.08064769036
6652,-39654.32356622838
6655,-39540.51044726404
6657,-39661.470770937965
6660,-39523.628141949936
6663,-39392.43992882227
6666,-39541.32816442414
6669,-39563.56562810949
6672,-39451.890309421644
6675,-39969.33161012101
6677,-39503.27598866486
6681,-39652.92512876885
6684,-39412.87376741384
6686,-39505.23146178708
6689,-39490.06966414354
6692,-39668.540094416436
6695,-39495.30919607042
6698,-39439.64412094475
6700,-39462.199149422835
6703,-39567.178233544735
6706,-39546.95112047884
6709,-39442.44468674004
6712,-39420.92965174501
6715,-39515.51152164511
6718,-39500.223035427385
6721,-39840.73311286796
6724,-39523.46175920686
6727,-39457.99317148873
6730,-39680.35546949689
6733,-39754.83101244287
6735,-39537.36340704583
6738,-39551.01342044495
6741,-39525.10227832461
6744,-39602.34096851359
6747,-39521.10138879503
6750,-39538.708089418644
6753,-39558.66570109963
6756,-40761.35028454233
6759,-39516.56175182772
6761,-39565.611688125304
6764,-39562.23421425538
6767,-39561.79793780945
6770,-39565.416586851454
6773,-39504.988301588106
6776,-39713.30677197477
