RuntimeInSeconds,ELBO
2760,-39648.830953798526
2763,-39674.15062300885
2765,-39818.78399014792
2768,-39630.00905673237
2771,-39770.70087929091
2773,-39686.21368600647
2776,-39933.379763933764
2779,-39656.01004310616
2782,-39916.061960531515
2784,-39625.40444824583
2787,-39620.405630028996
2789,-39685.63712964413
2792,-39996.79970212458
2794,-39680.29209501023
2797,-39778.05365477887
2800,-39607.13281411783
2803,-39590.54663075648
2805,-39911.955159348436
2808,-39676.58571213845
2811,-39597.96924055772
2813,-39665.48319108187
2816,-39720.23905514536
2818,-39648.13505688745
2821,-39554.33677512186
2824,-39698.82213070405
2826,-39763.76369926092
2829,-39639.5296674029
2832,-39626.32702843529
2834,-39642.04247133291
2837,-39723.59143084786
2840,-39670.665797666996
2842,-39538.51419915752
2845,-39674.749763875894
2848,-39658.20699369226
2850,-39720.78159293885
2853,-39606.9833395527
2856,-39780.138390261236
2858,-39598.81106813486
2861,-39689.50417200733
2864,-39595.73425230026
2866,-39581.51855643293
2869,-39700.07725031638
2872,-39809.685240434796
2875,-39660.92998328241
2877,-39652.74092582218
2880,-39746.68393217883
2883,-39696.60490944297
2886,-39602.965050813465
2888,-39740.851388177776
2891,-39591.75259072324
2894,-39595.14978653421
2896,-39575.40510276081
2899,-39980.71386956134
2901,-39628.639243406804
2904,-39614.89429789073
2907,-39608.90621172122
2909,-39860.74504917208
2912,-39560.91085932601
2915,-39715.399953553424
2917,-39846.48070470066
2920,-39784.12169714984
2923,-39583.770776837664
2926,-40265.6311236076
2928,-39825.533053128274
2931,-39595.42751083942
2933,-39690.364421544764
2936,-39719.52039673603
2939,-39622.20505477584
2941,-39710.876180414154
2944,-39616.972046366885
2947,-39593.78790988807
2950,-39566.4536453358
2953,-39538.33004160015
2955,-39553.440393751225
2958,-39869.50544238694
2960,-39668.471239548875
2963,-39606.67681106718
2965,-39693.28024269591
2968,-39528.28505397499
2971,-39674.950874846385
2973,-39870.96293875414
2976,-39704.31269526979
2979,-39657.638586721965
2981,-39679.060589768196
2984,-39833.05247349495
2986,-39583.43888194342
2989,-39558.595352183016
2992,-39690.608421856625
2994,-39616.30657651866
2997,-39707.66746469332
3000,-39521.95654178457
3002,-39674.76863813969
3005,-39585.44372046476
3008,-39662.21369989845
3011,-39616.732530737296
3013,-39600.81967470434
3016,-39778.65768264243
3018,-39664.95748798331
3021,-39595.35237942391
3024,-39657.09759022532
3026,-39527.75398786744
3029,-39629.284920270205
3032,-39619.04192105115
3035,-39686.79428254394
3037,-39646.53220415911
3040,-39721.83466390217
3043,-39495.80264509295
3045,-39982.09749498223
3048,-39626.41298955341
3050,-39668.288319626605
3053,-39646.605302266646
3056,-39663.01879059904
3059,-39710.37268053507
3061,-39556.97038449812
3064,-39584.9338957327
3067,-39627.2166720707
3069,-39762.17484326767
3072,-39599.164160445274
3075,-39574.879719762146
3077,-39677.69871285698
3080,-39562.36733437034
3083,-39620.56215602134
3085,-39645.52488756827
3088,-39522.40747923438
3091,-39646.11202493963
3093,-39572.61065189679
3096,-39554.43964085312
3099,-39638.04146258135
3101,-39792.00411292508
3104,-39601.13533308999
3107,-39805.92340159609
3110,-39591.9538471165
3112,-39680.50102094942
3115,-39695.85549046822
3118,-39676.1185120558
3120,-39632.70304908202
3123,-39734.130954089356
3126,-39648.50574715103
3128,-39555.3796176073
3131,-39638.334119051666
3134,-39567.50071547275
3136,-39644.515080182
3139,-39802.49018447464
3142,-39580.52812267378
3144,-39542.88784452416
3147,-39904.053849692646
3150,-39594.827262913466
3152,-39647.69533704321
3155,-39532.79135582285
3157,-39809.790273097395
3160,-39635.70724512762
3163,-39703.275376016696
3166,-39596.720700867176
3168,-39900.079132304076
3171,-39549.57368772568
3174,-39556.531635700594
3176,-39712.60974506759
3179,-39705.74244023008
3182,-39777.19512686448
3184,-39677.44363570744
3187,-39765.78317862501
