RuntimeInSeconds,ELBO
2900,-39662.567111419376
2903,-39626.1967457047
2905,-39633.491846777775
2908,-39598.60371170765
2911,-39805.99099041902
2914,-39928.96968772476
2916,-39601.13407339078
2919,-39656.88150994085
2922,-39706.66712632886
2925,-39748.27649246436
2927,-39663.26163417293
2930,-39698.949929743954
2932,-39592.658898393754
2935,-39615.21585156393
2938,-39703.0283784537
2940,-39624.834773668015
2943,-39742.53222531869
2946,-39901.677284463316
2949,-39693.37484372349
2952,-39633.20432225387
2955,-39806.996724846475
2957,-39665.06365346169
2960,-39692.52361543534
2963,-39629.23596535042
2966,-39506.23879882555
2968,-39653.63381003593
2971,-39797.49932074428
2973,-39590.998477131616
2977,-39716.42146951312
2979,-39715.011916024225
2981,-39597.88533294841
2984,-40106.76759968568
2987,-39625.60424722353
2990,-39583.92952377564
2992,-39595.434524895056
2995,-39679.545806564005
2998,-39634.03497871351
3001,-39574.245951092846
3004,-39661.62679308025
3006,-39625.614028539436
3009,-39584.71628062604
3012,-39562.43291041638
3015,-39664.06118358172
3018,-39642.05695318187
3021,-39900.3336263831
3024,-39639.43057822384
3026,-39612.07334206793
3029,-39628.19516297186
3032,-39645.49160557785
3034,-39798.85970505292
3037,-39625.499873787754
3039,-39725.50891931926
3042,-39704.005199976265
3045,-39772.601483211634
3048,-39645.7968296849
3050,-39558.5680583591
3054,-39688.564310320726
3056,-39704.06383298214
3059,-39585.97717840579
3062,-39632.61182003706
3065,-39710.40236071431
3067,-39604.90585586594
3070,-39701.598159642774
3073,-39547.99853401178
3075,-39601.72537519641
3078,-39519.04762312525
3081,-39616.06633576995
3084,-39844.838199922066
3087,-39593.461832539164
3089,-39520.04339198344
3092,-39648.75165216675
3094,-39582.69818973623
3097,-39606.56020317158
3100,-39689.23928779002
3103,-39510.72256195717
3105,-39604.20488584887
3108,-39582.514080419045
3111,-39573.88632143719
3113,-39591.74703798137
3116,-39585.11726566987
3119,-39615.35757790513
3121,-39656.49650055142
3124,-39547.351588977996
3127,-39788.05778440116
3130,-40012.31630041018
3132,-39647.4436298614
3135,-39730.17157082901
3137,-39708.082192104186
3140,-39525.64440814232
3143,-39746.032291454205
3145,-39537.80053734891
3148,-39665.03480172407
3151,-39660.3529551063
3154,-39965.18410959488
3156,-39601.118238521
3159,-39696.03775390617
3162,-39576.1115662186
3164,-39790.82125596489
3167,-39800.53882676206
