RuntimeInSeconds,ELBO
3277,-39715.53788030007
3281,-39697.36772366298
3283,-39588.516212672876
3286,-39568.542298654356
3289,-40056.72970709487
3292,-39542.255585500796
3295,-39604.18584519851
3297,-39653.66125129414
3300,-39749.43098005866
3303,-39759.93513220892
3306,-39853.34617480529
3309,-39701.94518985607
3312,-40015.33133128562
3315,-39663.70549205232
3317,-39647.9175036317
3320,-39596.76079178279
3323,-39801.79037909665
3326,-39584.746648765715
3329,-39546.599204787475
3331,-39725.38418709051
3334,-39554.17165551077
3337,-39495.777380275256
3340,-39607.43661988618
3342,-39934.00980227679
3345,-39575.15123527559
3348,-39714.35519907465
3351,-40028.60359632346
3354,-39609.798335788924
3357,-39569.13336832691
3360,-39590.3818289199
3363,-39618.49478751654
3365,-39653.88828349765
3368,-39767.98275780075
3371,-39610.47396969123
3373,-39764.40773049591
3376,-39596.12082371847
3378,-39543.7739933922
3381,-39609.8187774459
3384,-39532.878162061694
3386,-39538.45400441122
3389,-39609.14124225503
3392,-39512.71800276369
3394,-39582.49715509233
3396,-39520.12698005846
3399,-39542.754758539784
3402,-39921.45775648562
3405,-39580.49414879454
3407,-39554.811451674046
3410,-39605.63037733066
3413,-39987.87995647401
3415,-39611.326136212716
3418,-39582.375001908586
3421,-39630.26071093367
3424,-39594.09387093027
3427,-39654.37867942898
3429,-39734.72832861691
3432,-39528.21713262686
3435,-39602.95910386952
3438,-39602.37765720356
3440,-39557.95978711307
3443,-39719.424394600064
3446,-39511.728114877296
3448,-39606.34982575525
3451,-39944.68870666207
3453,-39579.92655211641
3456,-39632.011720347764
3459,-39693.10931635231
3461,-39610.50929266887
3464,-39624.42561963554
3467,-39690.11642545929
3469,-39769.62441551575
3472,-39582.22250458716
3475,-39536.98156641577
3478,-39487.278134082444
3480,-39731.91322594834
3483,-39639.65642936568
3485,-39518.07662712245
3488,-40149.764775308744
3490,-39481.375209408754
3493,-39927.298524896774
3495,-39560.44982795952
3498,-39548.434674241806
3501,-39717.52289863202
3504,-39667.98684623261
3507,-39570.10357810765
3509,-39565.62225958035
3512,-39659.57154440283
3515,-39645.28078428368
3518,-39656.11535010919
3521,-39692.59572272027
3523,-39711.20063660797
3526,-39654.3388136556
3529,-39556.65177678462
3531,-39637.0456374238
3534,-39646.39401922338
3537,-39535.994592580566
3539,-39627.95485944474
3542,-39656.659046028224
3544,-39663.70410748513
3547,-39826.21272674654
3550,-39896.91344970972
3553,-39555.028800535605
3555,-39536.85110858026
3558,-39594.026836357305
3561,-39573.32929899636
3564,-39500.22846241295
3567,-39830.989516539616
3569,-40157.760756199015
3571,-39575.037559901895
3574,-39601.638200610476
3577,-39719.887342629874
3580,-39528.487723709244
3582,-39545.948320535346
3585,-39560.59993261671
3588,-39888.085081605714
3591,-40022.21928578692
3593,-39532.75312133785
3596,-39657.025939085055
3599,-40040.36898822476
3602,-39473.67120077312
3604,-39540.262285830904
3607,-39516.00762580248
3610,-39610.144718185446
3613,-39673.0556597691
3615,-39761.82301749668
3618,-39537.8973996045
3621,-39557.80092977197
3623,-39525.89020349413
3626,-39553.151327217834
3629,-39678.1527568964
3632,-39796.145167276394
3634,-39702.22145988658
3637,-39749.986022351455
3640,-39610.86916129937
3643,-39533.32009967799
3645,-39549.55319905727
3648,-39542.64051489305
3651,-39648.444360901594
3653,-39489.54234572091
3656,-39712.07755318775
3659,-39548.201869024306
3662,-39650.768392980586
3664,-39494.46732438157
3667,-39503.39949069666
3670,-39503.783499090714
3673,-39611.93483158132
3675,-39574.95453633947
3678,-39674.61888735047
3681,-40040.8991922246
3684,-39501.622592747706
3687,-39632.63528402968
3689,-39552.510312524595
3692,-39481.24078677842
3695,-39839.87465496355
3698,-39616.871525445706
3700,-40031.19564040059
3703,-39762.812839378035
3706,-39522.89709664884
3708,-39556.23640797988
3711,-39572.152166681924
3714,-39688.886299264894
3717,-39676.46677825805
3720,-39585.09488737035
3722,-39456.36122570554
3725,-39638.53373461196
3728,-40215.13621878798
3730,-39511.591165725324
3733,-39587.49167110135
3735,-39519.14430971726
3738,-39633.54085677731
3741,-39685.992651854256
3744,-39669.75680187655
3746,-39569.651691659754
3749,-39895.801160175724
3752,-39592.73339022043
3754,-39673.686888140466
3757,-39655.1069737925
3760,-39591.63063266279
3762,-39586.714385602216
3765,-39551.11037324728
3768,-40234.319550246226
3770,-39848.14197153617
3773,-39609.56498740911
3776,-39696.330286882054
3778,-39800.69701201203
3781,-39598.17026010638
3784,-39671.81875372986
3787,-39790.758203840516
3789,-39603.58689834562
3792,-39592.625665327956
3795,-39561.005191520075
3798,-39605.739636325794
3800,-39585.95995241782
3803,-39537.15611744648
3806,-39787.02970718486
3809,-39820.24912559223
3812,-39591.88296431296
3815,-39581.06625349234
3818,-39503.347349525946
3821,-39793.94816265353
3823,-39606.932057158425
3826,-39797.140662617596
3829,-39570.59485879477
3832,-39576.127892963246
3834,-39600.35106072089
3837,-39649.94937678191
3840,-39594.907874135446
3842,-39457.637006045006
3845,-39538.642118653726
3848,-39493.35458662951
3850,-39670.29997096451
3853,-39590.73625810226
3856,-39729.488057736904
3859,-39839.3106667105
3861,-39562.34673456709
3864,-39489.010724280255
3866,-39533.354146450234
3869,-39483.4772851611
3871,-39552.95072027241
3874,-39514.387997491925
3877,-39549.60564805236
3880,-39965.031824288235
3882,-39704.009407876736
3885,-39603.93655124571
3887,-39531.16494346883
3890,-39534.799518317915
3893,-39544.334895946246
3895,-39504.10307751213
3898,-39720.67296579974
3901,-39661.04294343579
3903,-39514.02177593809
3906,-39542.2687004413
3909,-39624.69911363787
3912,-39464.579705140546
3915,-39593.3125448253
3917,-39611.07273125465
3920,-39581.58357689381
3923,-39568.472274825166
3926,-39525.00262429536
3928,-39573.32692109842
3931,-39723.06238682428
3934,-39560.79568790178
3936,-39572.63627330856
3939,-39580.179652278806
3942,-39692.58981954873
3945,-39539.67469711553
3947,-39647.34891660769
3950,-39598.41213791537
3953,-39661.16784814175
3956,-39605.78315366041
3959,-39956.14403916875
3961,-39599.02950503143
3964,-39529.318412509085
3968,-39547.59130086464
3971,-39523.37596924289
3973,-39686.69674791139
3976,-39763.850370877284
3979,-39572.85401547284
3982,-39424.621673668466
3984,-39486.91846307809
3987,-40471.18129434885
3990,-39514.310220350955
3992,-39542.633198233685
3995,-39758.664069385515
3997,-39595.912673857325
4001,-39776.132300466896
4003,-39640.835407842635
4006,-39530.44196163688
4008,-39514.54033054991
4011,-39593.47833068142
4014,-40544.27368560779
4017,-39894.35094218082
4019,-39575.59379946687
4022,-39745.57395078929
4025,-39721.74590076671
4027,-39619.012267295584
4030,-39643.92209298811
4033,-39584.82849978059
4036,-39630.42415253406
4038,-39690.71366561707
4041,-39653.07765381139
4043,-39600.02104126374
4046,-39553.79575968702
4049,-39595.75479728309
4052,-39560.743972203134
4055,-39630.69083929435
4057,-39640.44793446732
4060,-39818.889475490556
4063,-39636.009523078734
4066,-39582.9689604153
4068,-39590.06099494673
4071,-39753.87526775351
4074,-39626.682218034235
4077,-39618.02872133232
4080,-39537.304689462144
4082,-39550.264718411454
4085,-39508.74443160497
4088,-39688.44043090196
4091,-39580.025154397
4094,-39486.95916368046
4096,-39563.41330996675
4099,-39767.02532678368
4102,-39487.67831174541
4105,-39479.348774287755
4107,-39559.40065010655
4110,-39472.36637144296
4113,-39487.83112069052
4115,-39563.33990730618
4118,-39608.34069893103
4121,-39781.37504986507
4124,-39536.253793063726
4127,-39434.10422468416
4129,-39464.97579062887
4133,-39571.289212880794
4135,-39529.84003947509
4138,-39525.780249283904
4141,-39642.7167283757
4143,-39509.64879863427
4146,-39951.15777960835
4149,-39485.09857562287
4151,-39523.578756297225
4154,-39539.62746485235
4157,-39595.80201023097
4160,-39765.9435066944
4163,-39557.46933187117
4165,-39453.748671630296
4168,-39536.01935942705
4171,-39590.072091113994
4173,-39583.60347656443
4176,-39720.347200461896
4179,-39542.6312051441
4182,-39688.22127677125
4184,-39472.21053511934
4187,-39603.63426996633
4190,-39805.68981075781
4192,-39469.45699525357
4195,-39476.22830533946
4198,-39960.01743559675
4201,-39759.86470993649
4203,-39521.60740206556
4206,-39547.06407509164
4209,-39522.44758336683
4211,-39579.79081113325
4214,-39577.699008193165
4217,-39577.26809306424
4220,-39558.41987479949
4222,-39710.330812858105
4225,-39632.072467388294
4227,-39599.22250189746
4230,-39557.8083643496
4233,-39486.902897441374
4235,-39498.55893743981
4238,-39624.55585903678
4241,-39539.47012757105
4244,-39528.19495405778
4246,-39719.09966234214
4249,-39605.82684899893
4252,-39774.02874822789
4255,-39497.98719443391
4257,-39500.969465438466
4260,-39514.20935985598
4263,-39496.45461085867
4265,-39879.260084144255
4268,-39721.514708128016
4271,-39527.865809488525
4273,-39540.65156233481
4276,-39528.95671813362
4279,-39558.439957353745
4282,-39805.321979874905
4285,-39511.553106960055
4288,-40035.28009837935
4291,-39488.32759305541
4294,-39580.65862091679
4297,-39511.18383300609
4299,-39583.19002914364
4302,-39570.461497076525
4305,-39539.52967898324
4308,-39522.66530500215
4311,-39626.33671645071
4313,-39663.00718927697
4316,-39576.38928058447
4319,-39515.78353683745
4321,-39610.87743268958
4324,-39628.50633690509
4327,-39650.940543622695
4330,-39540.66569633392
4332,-39554.11348513399
4335,-39481.039305729086
4338,-39535.73370965304
4341,-39505.90156765064
4343,-39647.30550839276
4346,-39488.42326745841
4349,-39629.24925576105
4352,-39546.25717109738
4354,-39566.02365104659
4357,-39511.89085625828
4359,-39551.32027725436
4362,-39723.469345922174
4365,-39494.845813172695
4368,-39530.33549273487
4370,-39582.67200078273
4373,-39556.369977588074
4376,-39491.95014325708
4378,-39579.7457251437
4381,-39433.600383412886
4384,-39650.13772416886
4387,-39654.86590914575
4390,-39424.71856235395
4392,-39528.14827562512
4395,-39515.43473569465
4398,-39518.563756364165
4400,-39665.09755616197
4403,-39573.96148843257
4406,-39464.58105062597
4409,-39576.86631198178
4411,-39536.660650512495
4414,-39422.15611051593
4417,-39625.326127771536
4420,-39791.340020875425
4423,-39551.97269029512
4426,-39589.581009699155
4429,-39517.51001925442
4431,-39617.52298114153
4434,-39401.65881217799
4436,-39602.52022890247
4439,-39689.09199402088
4442,-39473.36097784553
4445,-39534.2634111177
4447,-39566.82978274016
4450,-39685.98202592491
4453,-39899.11931716971
4456,-39581.77628099692
4458,-39519.703264364
4461,-39505.82259187603
4464,-39878.21881280701
4466,-39603.39739766723
4469,-39669.56164987347
4472,-39550.99276931874
4475,-39539.321188500566
4477,-39530.84018893414
4480,-39993.481044872184
4482,-39543.90214014698
4485,-39658.347403135245
4488,-39797.16711498991
4491,-39492.47004443808
4494,-39594.79380595747
4496,-39458.45203140669
4499,-39604.89710779849
4501,-39576.01872565147
4504,-39551.20280326141
4507,-39529.09279823571
4510,-39623.22061286606
4512,-39686.486104966025
4515,-39901.40926555727
4518,-39596.430900705156
4521,-39582.25361337332
4523,-39480.391777402496
4526,-39451.20216906511
4529,-39703.01290737042
4532,-39922.759015165764
4534,-39755.32223224364
4537,-39573.94482225914
4540,-39671.092961538285
4543,-39537.373423849094
4545,-40543.941750849335
4548,-39452.14520805361
4551,-39593.03514756892
4554,-39553.243903220646
4557,-39650.608938400575
4560,-39508.78591487267
4562,-39520.161712800604
4565,-39767.637293579086
4567,-39603.853477034485
4571,-39576.65209603582
4573,-39772.87451980124
4576,-39881.17433725616
4579,-39522.04877516763
4582,-39396.18582866115
4585,-39504.49214831361
4587,-40053.52057832843
4590,-39433.77659026336
4593,-39767.974567952886
4596,-39522.12352074315
4599,-39468.6357130646
4602,-39578.40194014806
4605,-39504.11962372313
4608,-39508.63726842744
4611,-39512.56113629453
4613,-39457.30215926875
4616,-39676.66237109605
4619,-39576.91136181814
4622,-39876.05362437906
4625,-39572.456074103065
4628,-39707.87689445656
4631,-39533.859347360034
4634,-39622.31708147224
4637,-39559.13639793394
4640,-39564.31250965083
4643,-39826.700916891146
4646,-39430.61059534575
4648,-39597.78115822491
4651,-39587.68400668375
4654,-39532.894999607444
4656,-39485.81093881847
4659,-39987.424278046994
4662,-39793.06142913519
4664,-39742.138636016934
4667,-39579.291170738084
4670,-39817.760734107476
4672,-39637.52943585606
4675,-39801.50285308995
4678,-39731.813738822304
4681,-39919.31711826248
4684,-39526.94676886418
4686,-39647.66739020721
4689,-39623.889979639476
4692,-39543.56330560399
4695,-39509.86224465264
4698,-39481.798884183474
4701,-39534.751238296296
4703,-39698.71964378335
4706,-39602.96802228023
4709,-39725.88423344754
4711,-39487.00122980343
4714,-39567.69289345578
4717,-39430.643991283636
4720,-39491.563970743686
4722,-39468.95201188579
4725,-39571.86062491883
4728,-39867.062939415424
4731,-39411.72713187324
4733,-39542.28464410167
4736,-39734.18010644087
4738,-39992.34598693179
4741,-39976.5320219981
4744,-39448.28999009736
4746,-39556.377069456736
4749,-39529.672389687315
4752,-39489.30047891595
4754,-39800.44965765474
4757,-39635.48317474118
4760,-39505.803606824826
4762,-39650.60537784381
4765,-39578.00737323481
4768,-39486.526136439716
4771,-39499.97855362738
4773,-39473.511087736304
4776,-39625.82271986791
4779,-40253.36384840797
4782,-39495.40504698783
4784,-39572.514349835896
4787,-39595.943980266784
4789,-39547.87452716866
4792,-39530.651960000716
4795,-39496.26045223895
4798,-39425.96052486182
4800,-39578.52023899887
4803,-39656.091386005544
4806,-39544.32912387848
4809,-39656.631819214585
4812,-39541.071438943065
4815,-39596.57273025898
4817,-39756.53132319907
4820,-39787.55939533912
4823,-39545.7644281665
4826,-39536.042052151344
4828,-39593.86144232888
4831,-39679.41956133044
4834,-39713.74869851713
4837,-39660.84494366909
4840,-39565.01154044536
4842,-39509.82343143059
4845,-39596.696385130585
4848,-39542.61385885626
4851,-39538.84612436889
4854,-39645.561178042495
4857,-39606.3958472174
4860,-39587.85597266893
4862,-39679.09606559346
4865,-39619.14922183757
4867,-39642.24137639917
4870,-39616.24236607899
4873,-40345.462471972394
4876,-39735.206500278786
4878,-39506.61197815147
4881,-39630.392152940716
4884,-39490.360635165016
4887,-39715.03192749241
4889,-39616.66460395967
4892,-39585.96153514863
4895,-39634.32946025519
4897,-39540.356751445506
4900,-39519.59819914588
4904,-39665.39278067039
4906,-39588.2222693893
4909,-39494.371490469464
4911,-39473.56902771306
4914,-39471.01572589861
4917,-39548.489525418365
4920,-39581.719328804276
4922,-39618.828900520224
4925,-39713.35059706565
4928,-39478.13516452577
4930,-39575.63403891499
4933,-39617.040250463724
4936,-39587.02723897919
4938,-39434.22805577397
4941,-39544.100990557534
4944,-39704.52312743133
4947,-39694.939676086266
4950,-39598.99452290263
4952,-39571.37148385325
4955,-39678.19785323587
4958,-40049.90638594667
4961,-39505.93292729066
4963,-39651.29326587985
4966,-39541.246372592446
4969,-39776.44355383064
4972,-39791.313854630964
4975,-39675.14764174415
4977,-39614.39118049642
4980,-39706.00406424417
4983,-39905.544182078
4986,-39396.230319268594
4989,-39454.14723585079
4991,-39493.21410943865
4994,-39636.34643526825
4997,-39482.027237453716
5000,-39557.40200909009
5003,-39642.77850395107
5005,-39654.52139886339
5008,-39831.631046899056
5011,-39592.07906559936
5014,-39525.46377932925
5017,-39766.61541317356
5020,-39604.923670132936
5022,-39533.276601295416
5025,-39498.92867229245
5028,-39680.670933528265
5030,-39566.408066182164
5033,-39452.37100106655
5036,-39570.5849692611
5038,-39545.94394602336
5041,-39564.05011841804
5044,-39487.4794762521
5047,-39962.05932809156
5050,-39605.130288782486
5052,-39460.380213445394
5055,-39603.57165987093
5058,-39902.5460561382
5061,-39517.980776061384
5063,-39555.30781964408
5066,-39625.39405821812
5069,-39557.31963325005
5071,-39853.803903306296
5074,-39506.716335194935
5077,-39519.37459655387
5080,-39749.91234093773
5082,-39585.893338998576
5085,-39548.61371778192
5088,-39546.39607174102
5091,-39710.912298404626
5093,-39474.82893834963
5096,-39489.441232570316
5098,-39571.25894031514
5101,-39518.9490778823
5104,-39515.35439198358
5107,-39681.588537454125
5109,-39486.19012114543
5112,-39499.63347446302
5115,-39638.45098806126
5118,-39530.81110836067
5120,-39632.70178229978
5123,-39627.31946993108
5126,-39642.35718033468
5129,-39750.32516762128
5132,-39570.827823898
5134,-39568.10249283421
5137,-39590.38419570334
5140,-39487.275391303134
5143,-39518.953377084756
5146,-39529.30556052342
5148,-39631.85522732489
5151,-39792.5098512213
5154,-39639.31232994252
5157,-39512.72651557092
5160,-39526.9010983551
5162,-39477.62519656144
5165,-39666.13570364265
5168,-39514.90824687838
5170,-39672.31190238374
5172,-39803.411113440336
5175,-39523.442643680304
5178,-39599.199619526546
5181,-39565.427597511385
5183,-39642.36105552525
5186,-39650.84974652121
5189,-39515.623319243205
5191,-39708.88203963444
5194,-39567.166452539925
5197,-39480.44045006595
5200,-39708.027699822385
5202,-39986.888845986716
5205,-39644.66811565306
5207,-39599.48968889646
5211,-39606.554649844984
5214,-39502.70798434972
5216,-39600.432384040294
5219,-39476.090110258265
5222,-39724.284345313295
5225,-39492.91574792642
5228,-39620.989198402705
5230,-39560.614567441145
5233,-39532.45693432069
5236,-39545.36974238127
5238,-39576.9302416019
5241,-39596.482203239524
5244,-39580.46487808477
5247,-39593.59140728164
5249,-39806.77938958927
5252,-39535.81780248013
5255,-39586.37672104676
5258,-39531.95209891548
5261,-39527.447880958745
5263,-39585.23205204423
5266,-39558.37126277991
5269,-39588.2676603411
5272,-39542.44711303537
5274,-39637.069042765
5277,-39530.07286630619
5280,-39510.21796455501
5283,-39639.26641337041
5286,-39688.09424017703
5289,-39502.0029324311
5291,-39637.052306804384
5294,-39867.43249638666
5297,-39445.41607568231
5300,-39573.26248314543
5302,-39478.209591064355
5305,-41150.12840265224
5308,-39773.173970702446
5310,-39640.38556448762
5313,-39469.14757781248
5316,-39638.21181407555
5318,-39515.399817953374
5321,-39548.90542756015
5324,-39665.25078747852
5327,-39555.88061111994
5329,-39531.65642584785
5332,-39610.983983332255
5335,-39680.16830449423
5338,-39700.525783916404
5340,-39620.005328161766
5343,-39586.59187436742
5346,-39501.900144033505
5349,-39799.07643865818
5351,-39560.35661793393
5354,-39607.945898031976
5357,-39583.81247425232
5360,-39679.88113436817
5362,-39524.832655702994
5365,-39665.00444773918
5368,-39486.72331240391
5370,-39492.31944734318
5373,-39700.87875940628
5376,-39596.96389001531
5379,-39657.53450834762
5381,-39566.37353449101
5384,-39507.47677895586
5387,-39675.739114338714
5390,-39493.231385769155
5393,-39475.85582326621
5396,-39685.69074251344
5399,-39589.7760791771
5402,-39566.41985909443
5404,-39695.76741788057
5407,-39563.21195221609
5410,-39556.371827802155
5413,-39561.14261903669
5415,-39972.06205330127
5418,-39476.87402009485
5420,-39643.206535553036
5423,-39683.37256593747
5426,-39646.83049217266
5428,-39596.42358605102
5431,-39512.64638945707
5434,-39497.347961418796
5437,-39506.22901732383
5439,-39540.150564695214
5442,-39579.627963434184
5445,-39593.52463410946
5448,-39569.32687990779
5450,-39504.99379543878
5453,-39538.42594307783
5456,-39922.9011455493
5459,-39861.223869692905
5461,-39478.96383274257
5464,-39525.28261539428
5467,-39540.450733619626
5469,-39601.72347808644
5472,-39441.125502378905
5475,-39514.69291257023
5477,-39592.63297668354
5480,-39637.55181772074
5483,-39603.44659586452
5486,-39555.74081131985
5488,-39593.29067182015
5491,-39499.292579767854
5494,-39516.34609398946
5497,-39725.30514867039
5499,-39508.967114373794
5502,-39561.15374114877
5505,-39535.862512708845
5508,-39517.94902823575
5510,-39508.16405693756
5513,-39515.453581088776
5516,-39534.66247744279
5518,-39589.6368985356
5521,-39474.16958822794
5524,-39617.66502067602
5527,-39541.49818492294
5530,-39432.61171050374
5532,-39696.928904029955
5535,-39483.63267127776
5537,-39526.799753776766
5540,-39485.88673543916
5543,-39466.837663442304
5546,-39511.12043261647
5548,-39565.980237577285
5551,-39473.832256536014
5554,-39638.95548133137
5557,-39466.16128302299
5559,-39574.72673607945
5562,-39609.53221608263
5565,-39490.660403824884
5567,-39520.26462807542
5570,-39878.20112050629
5573,-39858.09309500336
5576,-39624.894752659326
5578,-39490.448702872054
5581,-39504.47029646362
5584,-39441.30031406916
5587,-39627.98665085155
5589,-39652.10679226373
5592,-39524.01584790174
5595,-39569.313172896575
5598,-39606.221294581905
5601,-39639.803713483045
5603,-39951.275887538155
5606,-39531.671842549935
5608,-39496.936131920265
5611,-39503.238971812745
5614,-39641.58617399942
5617,-39460.84189855842
5619,-39430.323782342835
5622,-40090.03025014359
5625,-39815.8006483065
5627,-39578.98936001228
5630,-39425.81823875563
5633,-39478.862622463195
5635,-39646.21118373516
5638,-39561.35974095432
5641,-39522.02542741568
5644,-39621.51749774544
5646,-39490.21151054653
5649,-39777.436559268106
5652,-39619.300713324126
5655,-39800.40289108541
5657,-39589.15700767368
5660,-39650.64823826432
5662,-39591.68688113993
5665,-39591.58115747008
5668,-39461.859977008186
5671,-39569.83713309294
5673,-39470.912225318156
5676,-39642.02051197944
5679,-39813.93284935453
5682,-39494.58640794612
5684,-39617.98655958031
5687,-39476.31779080274
5690,-39606.229464680684
5692,-39507.05714945895
5695,-39561.16907215932
5698,-39573.74553807217
5701,-39499.6381824336
5704,-39651.69233488393
5706,-39542.17861407045
5709,-39481.420368544896
5712,-39515.23308624395
5715,-41624.20292764885
5718,-39483.35958278629
5720,-39641.9412455602
5723,-39474.39153923785
5726,-39593.67129680317
5729,-40037.20604227189
5731,-39791.146899101244
5734,-39563.116055920626
5737,-39526.66546895089
5740,-39645.1724518916
5743,-39597.30041091155
5745,-39671.78526430031
5748,-39529.982752964475
5751,-39556.666774553596
5753,-39636.86287582635
5756,-39777.150145618296
5759,-39533.922276629935
5762,-39546.9671181982
5764,-39453.960047903514
5767,-39524.166857994634
5770,-39944.5812798429
5773,-39528.37715963433
5775,-39540.915621068685
5777,-39491.997501098056
5780,-39563.26864134456
5783,-39463.65275586384
5786,-39494.8152213918
5788,-39492.41878734315
5791,-39560.712117482944
5794,-39514.5506165315
5797,-39518.06879815634
5800,-39607.50328196817
5802,-39524.60147228136
5805,-39507.349483948165
5807,-39466.56131404066
5810,-39774.82976105644
5813,-40522.6280977664
5816,-39812.304096716354
5819,-39444.035575546855
5821,-39521.161387432505
5824,-39575.38177689089
5827,-39544.74742444949
5830,-39766.06456654571
5833,-39455.867126717814
5836,-39560.26073933253
5839,-39511.47597308681
5841,-39543.04131264615
5844,-39498.622409894306
5847,-39657.78214642249
5849,-39521.43084122775
5852,-39467.587104867205
5854,-39529.11919232998
5858,-39524.798451601215
5860,-39861.68364845058
5863,-39661.70290513175
5866,-39508.57874832606
5869,-39481.475442622905
5871,-39452.33639554429
5874,-39486.93172283878
5877,-39649.61889233533
5880,-39519.45244469299
5882,-39917.19587889561
5885,-39593.36742769511
5888,-39498.574310360505
5891,-39577.65512749196
5893,-39711.40923190035
5896,-39739.22256472223
5898,-39489.89765926855
5901,-39534.70358394122
5904,-39616.93424488105
5907,-39494.402679711304
5910,-39730.02485354461
5913,-39575.23867106987
5916,-39532.897808593654
5918,-39518.66511523948
5921,-39450.17071272906
5924,-39435.92996515746
5927,-39479.7229882158
5929,-39815.36105390593
5932,-39744.2704626378
5935,-39437.967757939594
5937,-39458.2450172864
5940,-39447.743180102334
5943,-39580.22462370011
5946,-39585.49527723431
5948,-39990.54724815041
5951,-39574.85774214445
5953,-39526.53613774011
5956,-39471.08337873708
5959,-39635.374887535254
5962,-39722.307674471456
5964,-39630.631523015196
5968,-39533.89908899771
5971,-39583.8770361971
5973,-39676.15704250133
5976,-39627.56414413037
5979,-39740.96495099337
5982,-39503.40846379622
5984,-39415.73801960865
5987,-39545.26585164179
5990,-39576.44242165332
5992,-39472.89064110268
5995,-39477.54764698524
5997,-39527.085243265414
6000,-39499.2033707926
6003,-39493.12529493883
6006,-39600.8737548611
6008,-39554.55729464284
6011,-39448.64217239966
6014,-39904.17265410493
6016,-39597.14160470505
6019,-39548.06783669363
6022,-39494.80013462199
6025,-39512.54088524681
6027,-39555.32759433726
6030,-39493.87685217102
6033,-39688.645075272565
6035,-39510.443612480645
6038,-39462.66765890142
6041,-39813.643363760755
6044,-39952.84289869615
6046,-39441.057169056294
6049,-39498.394670236674
6051,-39580.357197797195
6054,-39504.65788749919
6057,-39705.383192063884
6060,-39712.76848997225
6062,-39455.21233001359
6065,-39450.03947793416
6068,-39537.14665279036
6070,-39527.730193385956
6073,-39877.24034389648
6076,-39579.430891414486
6079,-39808.33614237877
6082,-39616.763002031934
6085,-39623.30519114612
6087,-39662.03180747748
6090,-40198.35455273783
6093,-39616.536157403665
6095,-39559.796425969165
6098,-39450.55812852356
6101,-39858.30863546647
6104,-39697.67881086075
6106,-39438.157748976824
6109,-39422.35053048655
6112,-39783.78077363462
6115,-39464.17607135824
6118,-39427.21982805501
6121,-40775.6139650591
6124,-39548.00469313287
6127,-39584.33834634265
6129,-39437.457386256014
6132,-39604.4176658686
6135,-40020.393077270324
6137,-39404.90507133526
6140,-39468.84492143056
6143,-39523.49287164825
6146,-39562.6151684308
6148,-39506.36049675685
6151,-39577.26520394452
6153,-39510.774598999174
6156,-39553.87576541819
6158,-39834.02116992163
6161,-39641.55939500541
6164,-39840.59277687768
6167,-39670.96046625856
6169,-39579.53380008237
6171,-39488.43452584885
6174,-39493.41950227801
6177,-39571.41951803524
6180,-39632.56164207284
6182,-39810.97227039798
6186,-39810.57082533087
6188,-39520.58773592741
6191,-39562.96238617859
6194,-39518.54737420732
6197,-39743.41077782639
6199,-39667.03828683551
6202,-39561.79098187678
6204,-39517.0066782982
6207,-39732.76688227062
6210,-39568.454741084075
6213,-39564.50749536297
6216,-39541.55975190055
6219,-39489.46889525338
6221,-39544.405138953305
6224,-39964.35628305952
6226,-39658.51374852585
6229,-39623.23277834767
6232,-39697.67496066496
6235,-39544.431855096555
6237,-39604.07097237239
6240,-39531.1374559212
6243,-39547.37597237921
6246,-39507.431832604285
6248,-39827.43951261862
6251,-39572.497769728376
6254,-39564.35452507973
6257,-39503.70227008814
6259,-39473.0389768524
6263,-39487.48921172424
6265,-39622.67876165148
6268,-39476.08128085765
6271,-39511.61426907372
6274,-39619.06603587609
6277,-39598.281187318746
6279,-39555.48401421692
6282,-45544.331296658245
6285,-39546.911412974434
6288,-39447.9074709914
6290,-39440.82470880064
6293,-39468.88876644217
6296,-39615.2881881767
6299,-39528.75811380598
6301,-39990.61251010278
6304,-39592.37796024778
6307,-39574.1785848694
6310,-39616.35931879252
6313,-40065.479814429054
6315,-39605.75994784712
6318,-39574.00478146004
6321,-39624.962781540475
6324,-39497.94794769132
6326,-39540.88853880091
6329,-40244.56673679508
6332,-39443.46828386537
6335,-39644.88211695949
6337,-39484.84782838273
6340,-39510.65730864487
6343,-39456.73575565256
6345,-39495.66683331606
6348,-39541.13295268907
6351,-39548.70222766417
6353,-39491.92188096998
6356,-39498.90771992941
6359,-39680.47334508559
6362,-39656.911495305096
6364,-39529.539201323496
6367,-39565.933541135026
6369,-40082.068892364645
6373,-39513.81352666331
6376,-39487.680757124734
6378,-39455.420292202725
6381,-40342.161838344095
6384,-39587.77456805988
6387,-39516.37147091412
6390,-39571.406388453586
6392,-39495.106501972994
6395,-39540.2955654764
6398,-39769.0290120854
6401,-39457.67210144608
6404,-39535.56802744205
6407,-39637.72070348272
6410,-39563.23751125448
6413,-39487.60933822575
6415,-39790.60300612511
6418,-39452.983542112655
6421,-39575.18408248298
6424,-39747.486295736795
6426,-39493.55442854654
6429,-39692.37255020888
6432,-39531.45749293541
6435,-39509.63245649443
6437,-39533.76237346797
6440,-39575.632568913505
6443,-39542.037992060345
6446,-39519.162633895336
6448,-39533.45360822069
6451,-39580.066527747585
6454,-39569.94219371001
6457,-39646.11678989094
6460,-39523.914018794334
6463,-39499.33993310714
6466,-39649.484390401834
6468,-39702.91566821928
6471,-39563.42842567465
