RuntimeInSeconds,ELBO
2315,-39760.01924533625
2318,-39781.2941886933
2320,-39767.722164222
2323,-39757.62770053921
2326,-39897.91795014521
2329,-39719.01070321967
2332,-39758.876998534484
2335,-39768.23513402086
2338,-39996.44756639357
2340,-39810.461451902
2343,-40051.10803527439
2346,-39715.71383541763
2349,-39722.79477647056
2352,-39775.451072863034
2355,-39712.53148919246
2358,-39756.4278240649
2361,-39761.362050826116
2363,-39739.79960498349
2366,-39726.45984296795
2369,-39708.47631888181
2372,-39534.97092273823
2374,-39596.16281292907
2377,-40067.160158735845
2380,-39838.24615933967
2383,-39637.064981431366
2386,-39699.298995746445
2388,-39609.74155861746
2390,-39628.0298729803
2393,-39789.35420678416
2396,-39771.19722530624
2398,-39814.36918125555
2401,-39666.32776677498
2405,-39643.43337163057
2407,-39803.71076501613
2410,-39699.24355632933
2412,-39796.01009421015
2416,-40028.18244434397
2418,-39821.6964169637
2421,-39702.53069487223
2423,-39924.4427215131
2426,-39740.27403342213
2429,-39633.904180635516
2432,-39638.50256198013
2435,-39632.069199838355
2438,-39636.19682578376
2440,-39730.78251283678
2443,-39671.582369575066
2446,-39681.00846462104
2449,-39712.70599186518
2451,-39756.20463544709
2454,-39686.47893808409
2457,-39721.31260579659
2460,-39716.669328326214
2463,-39863.7921608633
2466,-39797.835093971866
2468,-39621.93026568551
2471,-39650.1622740411
2474,-39764.879381935796
2477,-39805.40902198586
2480,-39661.827202899774
2483,-39684.037446698356
2486,-39697.066964513535
2488,-39708.47995118327
2491,-39681.075662992
2494,-39660.99274643587
2497,-39675.00856089538
2500,-39547.61332196073
2503,-39867.856120203076
2506,-39666.77019547805
2508,-39637.1585308029
2511,-39715.90072915473
2514,-39741.69020605284
2517,-39790.024785343594
2519,-39755.86716776245
2522,-39971.02734531133
2524,-39679.380593629525
2527,-39713.038770690284
2530,-39638.9922238706
2533,-39774.402317316504
2535,-39641.99370515588
2538,-39786.658713602126
2541,-39576.27458766435
2543,-39786.14254853262
2546,-39749.44026880454
2549,-39883.500280360684
2552,-39694.0747980838
2554,-39718.8789983314
2557,-39699.292084440414
2560,-39798.88692285154
2563,-39762.32223654185
2566,-39635.25900232191
2569,-39848.93406926846
2572,-39765.35377724366
2574,-39700.29329429259
2577,-39803.173117023594
2580,-39666.39467213538
2583,-39686.04854958822
2586,-39562.07777237704
2589,-39674.98950659397
2591,-39804.841321130385
2594,-39675.202055683556
2597,-39829.60184996618
2600,-39692.459183351166
2602,-39703.70199442821
2606,-39894.382688126
2608,-39776.94301904571
2611,-39608.7220918411
2613,-39755.37193739883
2616,-39733.038349958995
2619,-39624.909091377885
2622,-39694.85717196883
2625,-39681.24878518552
2628,-39616.389467840636
2630,-39589.42812749412
2633,-39587.5784173603
2636,-39685.60672733133
2639,-39613.85704975962
2641,-39758.928439940806
2644,-39706.70434804727
2647,-39597.42011233941
2650,-39751.34968244626
2652,-39719.77807571384
2655,-39709.00470158007
2658,-39652.182192562774
2661,-39683.66215590325
2663,-39927.787367406345
2666,-39619.03795239884
2669,-39675.984032740605
2672,-39561.504392297116
2675,-39640.25837979537
2677,-39649.9117639292
2680,-39675.074645983565
2683,-39691.667757802556
2686,-39735.44070807693
2688,-39806.65818428681
2691,-39649.72639757264
2694,-39550.83687101246
2697,-39650.08948256029
2699,-39867.58729065028
2702,-39671.231342154875
2705,-40080.11351343206
2708,-39761.93119145309
2710,-39669.29106390587
2713,-39645.28976417648
2716,-39600.13276552313
2719,-39721.02233145657
2721,-39735.319811614434
2724,-39610.35737431092
2727,-39725.54599974467
2730,-39619.491323631475
2733,-39644.22997669387
2736,-39612.99138920607
2738,-39629.05687394623
2741,-39725.07746293105
2744,-39705.49741247439
2747,-39676.425174496166
2750,-39762.02678409294
2753,-39717.19068149766
2755,-39678.50749007407
2758,-39597.506534939086
2762,-39532.78943285804
2764,-39895.48604174755
2767,-39569.981468978294
2770,-39640.11827136463
2773,-39662.519552239035
2776,-39680.473628184365
2778,-39615.914211898096
2781,-39635.792008357326
2784,-39826.959783101425
2786,-39661.013008501584
2789,-39692.255404407144
2792,-39985.77081263242
2795,-39837.008266720935
2797,-39739.116917540545
2800,-39722.195015997415
2803,-39653.2231606534
2806,-39600.04335538733
2809,-39697.91527220685
2811,-39806.64715654585
2814,-39943.627216188346
2817,-39565.02763423972
2820,-39647.25545075226
2822,-41555.00329267511
2825,-40192.463349186924
2828,-39661.84995479093
2831,-39626.04042893535
2833,-39635.69592478605
2836,-39728.527260378
2839,-39728.161717922645
2842,-39655.552742508706
2845,-39712.678096022784
2847,-39548.56579834649
2850,-39659.14314867253
2853,-39766.16837668799
2856,-39574.81970879674
2858,-39860.140272471705
2861,-39639.9492694089
2864,-39702.2457219521
2866,-39731.562791002965
2869,-39566.14306380827
2872,-39574.62595670297
2875,-39607.54572643746
2877,-39635.76719416638
2880,-39592.528183542585
2883,-39656.042248462894
2886,-39735.51704916843
2889,-39655.757290736794
2891,-39665.16175726206
2894,-39677.58242124608
2897,-39734.518121386514
2900,-39599.886723954056
2902,-39577.546826924
2905,-39704.12166352322
2908,-39616.19647918637
2911,-39605.32444275073
2913,-39589.602581041836
2916,-39705.31526895655
2919,-39565.047375135495
2922,-39576.73336464414
2925,-39681.937854938675
2928,-39764.14214309069
2931,-39584.467876997296
2933,-39615.613606280625
2936,-39678.60919075129
2939,-39665.56866800759
2942,-39813.09428646098
2945,-39778.519683158476
2948,-39639.00872964725
2951,-39534.73374265598
2953,-39648.409665849795
2956,-39527.98506318746
2958,-39612.19058350287
2962,-39608.06185373499
2964,-39924.32965663819
2967,-39712.21283454468
2970,-39630.837631922994
2973,-39644.37126419658
2975,-39675.13118873145
2978,-39728.472685684734
2981,-39554.87375121011
2984,-39585.79651043065
2986,-39974.72402033625
2989,-39651.84466901765
2992,-39671.265931510774
2995,-39739.02023724822
2997,-39602.42900082168
3000,-39551.766749204915
3003,-39645.60176290603
3006,-39584.85595639388
3008,-39559.245186856635
3011,-39540.15093044741
3014,-39590.11631406993
3017,-40133.93110819252
3020,-39671.310063311284
3022,-39541.38419790602
3025,-39623.09017811092
3028,-39606.282097351315
3030,-39590.34268246571
3033,-39610.244815119266
3036,-39570.97896107801
3039,-39803.40666160335
3042,-39794.594326278
3044,-39576.58361246624
3047,-39759.781640297944
3050,-39714.20133214844
3053,-39594.12115632245
3055,-39789.43896011236
3058,-39745.59403944347
3061,-39576.25281628233
3064,-39601.32862615629
3067,-39616.556495881865
3069,-39633.510733501615
3072,-39654.282278532955
3075,-39712.51365482915
3078,-39582.03268846718
3081,-39613.05367728085
3084,-39552.59377144456
3087,-39684.00981118779
3089,-39517.22784838741
3092,-39608.26552901319
3095,-39517.51478089164
3098,-39561.36523156475
3101,-39642.370691811026
3103,-39636.19338678197
3106,-39758.65341526241
3109,-39682.94962630145
3112,-39566.51257034756
3114,-39528.386292731375
3118,-40525.559236221736
3120,-39549.173043782495
3123,-39613.48375911768
3126,-39703.03214541231
3129,-39576.994178509216
3131,-39703.32170657102
3134,-39627.67073486682
3137,-39587.157560428735
3140,-39565.95069137584
3143,-39658.67046380613
3146,-39694.5433950488
3148,-39670.67887793034
3152,-39674.75366295548
3155,-39574.582810551175
3157,-39537.91951202735
3160,-39506.33993624078
3163,-39533.81932564078
3166,-39650.400866055985
3168,-39755.15323087915
3171,-39636.6275964392
3174,-39684.312055755436
3177,-39552.22772341757
3180,-39614.54152660702
3182,-39570.48391727442
3185,-39685.86673490026
3188,-39609.16887579521
3191,-39541.02164392234
3194,-39712.34920112854
3197,-39619.1206111545
3199,-39638.14495738176
3202,-39556.66114632765
3205,-39588.93797116106
3208,-39620.118073913276
3210,-39519.06189599793
3213,-39631.3900077257
3216,-39589.580203401165
3219,-39579.62693395797
3222,-39459.542269426776
3224,-39819.465547156535
3227,-39718.71529247907
3230,-39583.2871884763
3233,-39659.910750604395
3235,-39700.00540436826
3238,-39594.06079217323
3241,-39539.71812912459
3244,-39558.990101165495
3246,-39775.91832578027
3249,-39719.97484895657
3252,-39669.33607717704
3255,-39647.26655652831
3257,-39535.391803488645
3260,-39565.80048669508
3263,-39720.81780380982
3266,-39636.16159271854
3269,-39642.06650992267
3271,-39532.84857516606
3275,-39845.27079595814
3277,-39581.48431480671
3280,-39621.52281056746
3283,-39581.16126886102
3286,-39670.946869950625
3289,-39627.212632998526
3291,-39595.1849145952
3294,-39677.83119444914
3297,-39590.43506107871
3300,-39682.81390301659
3303,-39547.36320851447
3305,-39709.65290467727
3308,-39581.67016152337
3311,-39813.948992819605
3314,-39539.74982122541
3316,-39607.004300986424
3319,-39563.97252371403
3322,-39933.27719598944
